id_poradi,id_typ,steno
3746,2,294.0
3747,1,131.0
3748,2,128.0
3749,1,291.0
3750,9,291.0
3751,10,0.0
3752,1,131.0
3753,10,0.0
3754,1,296.0
3755,1,295.0
3756,1,129.0
3757,2,288.0
3758,1,124.0
3759,1,284.0
3760,1,122.0
3761,10,0.0
3762,1,128.0
3763,10,0.0
3764,1,125.0
3765,10,0.0
3766,10,0.0
3767,7,126.0
3768,1,129.0
3769,10,0.0
3770,1,127.0
3771,10,0.0
3772,10,0.0
3773,1,124.0
3774,10,0.0
3775,1,130.0
3776,1,296.0
3777,5,296.0
3778,1,293.0
3779,10,0.0
3780,2,123.0
3781,7,128.0
3782,1,295.0
3783,10,0.0
3784,10,0.0
3785,1,291.0
3786,10,0.0
3787,10,0.0
3788,2,289.0
3789,6,127.0
3790,9,290.0
3791,10,0.0
3792,1,290.0
3793,6,296.0
3794,10,0.0
3795,7,128.0
3796,1,120.0
3797,2,120.0
3798,5,120.0
3799,2,406.0
3800,1,411.0
3801,1,131.0
3802,5,125.0
3803,4,125.0
3804,9,413.0
3805,2,412.0
3806,2,409.0
3807,2,408.0
3808,5,407.0
3809,5,407.0
3810,2,407.0
3811,2,412.0
3812,1,128.0
3813,2,409.0
3814,7,130.0
3815,2,131.0
3816,2,132.0
3817,5,128.0
3818,5,412.0
3819,2,410.0
3820,5,406.0
3821,1,125.0
3822,2,407.0
3823,1,406.0
3824,8,411.0
3825,8,413.0
3826,8,413.0
3827,8,412.0
3828,2,127.0
3829,1,121.0
3830,1,122.0
3831,1,46.0
3833,2,45.0
3834,2,42.0
3835,5,184.0
3836,1,44.0
3837,5,184.0
3838,1,43.0
3839,5,184.0
3840,1,40.0
3841,1,38.0
3842,1,35.0
3843,1,42.0
3844,5,184.0
3845,5,184.0
3846,5,184.0
3847,1,39.0
3848,1,36.0
3849,2,123.0
3850,10,0.0
3851,1,290.0
3852,1,295.0
3853,2,117.0
3854,5,123.0
3855,2,292.0
3856,1,291.0
3857,2,125.0
3858,1,296.0
3859,10,0.0
3860,1,121.0
3861,1,122.0
3862,1,292.0
3863,1,289.0
3864,8,290.0
3865,1,126.0
3866,1,129.0
3867,1,119.0
3868,1,118.0
3869,10,0.0
3870,1,127.0
3871,2,286.0
3872,1,282.0
3873,1,287.0
3874,2,282.0
3875,5,123.0
3876,2,286.0
3877,10,0.0
3878,1,128.0
3879,10,0.0
3880,1,280.0
3881,3,128.0
3882,9,288.0
3883,1,124.0
3884,1,284.0
3885,10,0.0
3886,10,0.0
3887,1,125.0
3888,2,122.0
3889,4,287.0
3890,7,126.0
3891,1,129.0
3892,2,123.0
3893,2,285.0
3894,1,126.0
3895,7,287.0
3896,7,122.0
3897,9,288.0
3898,1,97.0
3899,1,96.0
3900,1,104.0
3901,10,0.0
3902,10,0.0
3903,10,0.0
3904,2,104.0
3905,1,101.0
3906,5,101.0
3907,5,101.0
3908,1,103.0
3909,10,0.0
3910,10,0.0
3911,1,98.0
3912,10,0.0
3913,10,0.0
3914,5,104.0
3915,1,108.0
3916,10,0.0
3917,10,0.0
3918,10,0.0
3919,1,99.0
3920,2,124.0
3921,5,243.0
3922,5,243.0
3923,5,242.0
3924,7,249.0
3925,1,124.0
3926,5,243.0
3927,4,249.0
3928,1,119.0
3929,7,249.0
3930,2,247.0
3931,1,243.0
3932,2,243.0
3933,5,123.0
3934,1,120.0
3935,2,248.0
3936,1,242.0
3937,1,126.0
3938,4,126.0
3939,5,243.0
3940,1,116.0
3941,6,243.0
3942,8,249.0
3943,1,122.0
3944,2,123.0
3945,1,245.0
3946,2,122.0
3947,10,0.0
3948,2,118.0
3949,8,118.0
3950,4,245.0
3951,11,119.0
3952,4,245.0
3953,1,125.0
3954,10,0.0
3955,5,245.0
3956,5,119.0
3957,10,0.0
3958,1,246.0
3959,1,120.0
3960,9,119.0
3961,5,243.0
3962,1,125.0
3963,10,0.0
3964,2,120.0
3965,9,119.0
3966,7,245.0
3967,1,121.0
3968,2,249.0
3969,5,119.0
3970,2,119.0
3971,1,244.0
3972,1,248.0
3973,9,119.0
3974,2,116.0
3975,2,115.0
3976,2,122.0
3977,10,0.0
3978,10,0.0
3979,1,247.0
3980,10,0.0
3981,1,123.0
3982,2,250.0
3983,2,243.0
3984,11,124.0
3985,2,124.0
3986,7,124.0
3987,2,289.0
3988,2,123.0
3989,1,116.0
3990,1,117.0
3991,7,288.0
3992,2,121.0
3993,2,120.0
3994,2,125.0
3995,1,119.0
3996,5,119.0
3997,5,126.0
3998,1,122.0
3999,1,291.0
4000,2,126.0
4001,1,290.0
4002,7,290.0
4003,7,121.0
4004,1,124.0
4005,7,124.0
4006,1,288.0
4007,5,119.0
4008,5,123.0
4009,7,121.0
4010,2,124.0
4011,2,115.0
4012,1,116.0
4013,1,113.0
4014,7,120.0
4015,2,124.0
4016,1,120.0
4017,1,389.0
4018,9,390.0
4019,2,391.0
4020,9,390.0
4021,7,119.0
4022,2,123.0
4023,2,392.0
4024,8,119.0
4025,5,123.0
4026,5,120.0
4027,4,121.0
4028,1,390.0
4029,7,119.0
4030,1,118.0
4031,7,122.0
4032,1,118.0
4033,1,122.0
4034,4,120.0
4035,10,0.0
4036,10,0.0
4037,10,0.0
4038,10,0.0
4039,10,0.0
4040,10,0.0
4041,10,0.0
4042,10,0.0
4043,10,0.0
4044,10,0.0
4045,10,0.0
4046,10,0.0
4047,10,0.0
4048,10,0.0
4049,10,0.0
4050,10,0.0
4051,10,0.0
4052,10,0.0
4053,10,0.0
4054,10,0.0
4055,10,0.0
4056,1,269.0
4057,1,271.0
4058,9,275.0
4059,1,273.0
4060,1,118.0
4061,1,113.0
4062,1,110.0
4063,1,114.0
4064,1,116.0
4065,9,274.0
4066,9,275.0
4067,1,268.0
4068,1,272.0
4069,1,271.0
4070,2,275.0
4071,9,118.0
4072,1,115.0
4073,7,116.0
4074,1,120.0
4075,5,268.0
4076,1,121.0
4077,7,269.0
4078,7,118.0
4079,9,118.0
4080,7,122.0
4081,7,122.0
4082,2,122.0
4083,7,270.0
4084,7,118.0
4085,6,122.0
4086,5,270.0
4087,6,120.0
4088,1,112.0
4089,1,111.0
4090,7,117.0
4091,7,117.0
4092,1,123.0
4093,1,265.0
4094,1,123.0
4095,7,265.0
4096,1,118.0
4097,1,119.0
4098,1,119.0
4099,1,125.0
4100,1,121.0
4101,4,121.0
4102,1,122.0
4103,8,0.0
4104,6,288.0
4105,1,124.0
4106,1,288.0
4107,4,286.0
4108,1,286.0
4109,7,282.0
4110,5,120.0
4111,1,120.0
4112,7,281.0
4113,2,286.0
4114,1,127.0
4115,1,281.0
4116,5,288.0
4117,1,123.0
4118,6,288.0
4119,2,283.0
4120,8,287.0
4121,5,286.0
4122,1,128.0
4123,5,281.0
4124,1,285.0
4125,1,126.0
4126,2,125.0
4127,1,122.0
4128,7,286.0
4129,1,127.0
4130,1,287.0
4131,1,284.0
4132,1,282.0
4133,1,279.0
4134,1,121.0
4135,1,120.0
4136,10,0.0
4137,10,0.0
4138,10,0.0
4139,10,0.0
4140,10,0.0
4141,10,0.0
4142,10,0.0
4143,10,0.0
4144,10,0.0
4145,10,0.0
4146,10,0.0
4147,1,122.0
4148,10,0.0
4149,10,0.0
4150,1,276.0
4151,1,280.0
4152,1,281.0
4153,3,119.0
4154,3,119.0
4155,3,118.0
4156,3,118.0
4157,10,0.0
4158,7,121.0
4159,3,119.0
4160,10,0.0
4161,7,123.0
4162,1,124.0
4163,1,283.0
4164,1,125.0
4165,1,126.0
4166,1,278.0
4167,2,128.0
4168,7,119.0
4169,1,109.0
4170,1,114.0
4171,1,188.0
4172,2,117.0
4173,1,113.0
4174,8,190.0
4175,2,115.0
4176,2,187.0
4177,1,119.0
4178,1,190.0
4179,1,112.0
4180,8,192.0
4181,7,192.0
4182,1,189.0
4183,1,107.0
4184,1,110.0
4185,5,0.0
4186,5,0.0
4187,5,0.0
4188,1,24.0
4189,1,25.0
4190,7,25.0
4191,1,26.0
4192,5,106.0
4193,5,106.0
4194,5,106.0
4195,1,106.0
4196,7,105.0
4202,1,35.0
4203,1,40.0
4204,10,0.0
4205,1,38.0
4206,7,38.0
4207,1,37.0
4208,1,32.0
4209,10,0.0
4210,10,0.0
4211,1,28.0
4212,1,30.0
4213,1,29.0
4214,10,0.0
4215,1,33.0
4216,10,0.0
4217,10,0.0
4218,10,0.0
4219,2,117.0
4220,2,114.0
4221,5,244.0
4222,1,111.0
4223,1,245.0
4224,1,112.0
4225,2,244.0
4226,1,113.0
4227,1,244.0
4228,2,246.0
4229,1,111.0
4230,10,0.0
4231,10,0.0
4232,2,255.0
4233,10,0.0
4234,11,254.0
4235,10,0.0
4236,1,119.0
4237,7,247.0
4238,10,0.0
4239,2,121.0
4240,1,251.0
4241,10,0.0
4242,10,0.0
4243,1,248.0
4244,10,0.0
4245,10,0.0
4246,5,121.0
4247,10,0.0
4248,10,0.0
4249,10,0.0
4250,10,0.0
4251,10,0.0
4252,10,0.0
4253,1,247.0
4254,10,0.0
4255,10,0.0
4256,5,251.0
4257,10,0.0
4258,10,0.0
4259,5,121.0
4260,10,0.0
4261,10,0.0
4262,2,254.0
4263,1,112.0
4264,1,252.0
4265,10,0.0
4266,10,0.0
4267,10,0.0
4268,10,0.0
4269,7,123.0
4270,10,0.0
4271,2,123.0
4272,10,0.0
4273,2,122.0
4274,1,115.0
4275,1,46.0
4276,1,41.0
4277,10,0.0
4278,10,0.0
4279,10,0.0
4281,10,0.0
4283,2,36.0
4284,10,0.0
4285,1,35.0
4286,1,36.0
4287,10,0.0
4288,10,0.0
4289,1,45.0
4290,1,43.0
4291,10,0.0
4292,1,44.0
4293,10,0.0
4294,1,40.0
4295,10,0.0
4296,10,0.0
4297,10,0.0
4298,2,39.0
4299,10,0.0
4300,2,38.0
4301,1,169.0
4302,10,0.0
4303,7,261.0
4304,6,266.0
4305,10,0.0
4306,10,0.0
4307,10,0.0
4308,8,262.0
4309,11,265.0
4310,1,176.0
4311,6,267.0
4312,5,266.0
4313,7,266.0
4314,8,266.0
4315,7,265.0
4316,2,174.0
4317,10,0.0
4318,10,0.0
4319,10,0.0
4320,10,0.0
4321,8,266.0
4322,1,170.0
4323,1,166.0
4324,1,254.0
4325,1,255.0
4326,1,256.0
4327,1,167.0
4328,8,0.0
4329,1,255.0
4330,10,0.0
4331,10,0.0
4332,7,265.0
4333,1,261.0
4334,10,0.0
4335,10,0.0
4336,7,260.0
4337,10,0.0
4338,2,174.0
4339,10,0.0
4340,10,0.0
4341,10,0.0
4342,5,176.0
4343,8,266.0
4344,7,265.0
4345,6,266.0
4346,1,179.0
4347,6,266.0
4348,1,172.0
4349,10,0.0
4350,1,259.0
4351,1,261.0
4352,8,262.0
4353,7,266.0
4354,6,266.0
4355,10,0.0
4356,2,265.0
4357,8,266.0
4358,1,263.0
4359,1,175.0
4360,10,0.0
4361,10,0.0
4362,6,267.0
4363,7,265.0
4364,7,267.0
4365,2,257.0
4366,6,359.0
4367,6,358.0
4368,6,357.0
4369,2,266.0
4370,6,359.0
4371,1,268.0
4372,6,359.0
4373,6,357.0
4374,7,357.0
4375,1,121.0
4376,1,112.0
4377,7,121.0
4378,6,359.0
4380,5,357.0
4381,6,359.0
4382,1,120.0
4383,6,359.0
4384,5,267.0
4385,5,267.0
4386,2,261.0
4387,1,110.0
4388,1,358.0
4389,2,270.0
4390,7,358.0
4391,7,358.0
4392,3,357.0
4393,7,359.0
4394,2,267.0
4395,6,358.0
4396,2,270.0
4397,1,271.0
4398,1,273.0
4399,6,357.0
4400,2,269.0
4402,5,260.0
4403,5,115.0
4404,6,359.0
4405,6,358.0
4406,6,359.0
4407,6,359.0
4408,1,118.0
4409,6,357.0
4410,6,359.0
4411,6,358.0
4412,1,271.0
4413,1,115.0
4414,1,260.0
4415,1,111.0
4416,1,263.0
4417,1,113.0
4418,1,263.0
4419,2,113.0
4420,1,260.0
4421,1,109.0
4422,10,0.0
4423,10,0.0
4424,10,0.0
4425,10,0.0
4426,10,0.0
4427,10,0.0
4428,10,0.0
4429,10,0.0
4430,10,0.0
4431,10,0.0
4432,10,0.0
4433,10,0.0
4434,10,0.0
4435,10,0.0
4436,10,0.0
4437,10,0.0
4438,10,0.0
4439,10,0.0
4440,10,0.0
4441,10,0.0
4442,10,0.0
4443,10,0.0
4444,10,0.0
4445,10,0.0
4446,10,0.0
4447,10,0.0
4448,10,0.0
4449,10,0.0
4450,10,0.0
4451,10,0.0
4452,10,0.0
4453,10,0.0
4454,10,0.0
4455,10,0.0
4456,10,0.0
4457,10,0.0
4458,10,0.0
4459,10,0.0
4460,10,0.0
4461,10,0.0
4462,10,0.0
4463,10,0.0
4464,10,0.0
4465,10,0.0
4466,11,258.0
4467,2,112.0
4468,6,257.0
4469,10,0.0
4470,10,0.0
4471,10,0.0
4472,10,0.0
4473,7,254.0
4474,1,249.0
4475,1,250.0
4476,6,257.0
4477,10,0.0
4478,7,251.0
4479,5,257.0
4480,10,0.0
4481,6,257.0
4482,10,0.0
4483,10,0.0
4484,10,0.0
4485,2,108.0
4486,11,257.0
4487,7,257.0
4488,1,254.0
4489,1,113.0
4490,10,0.0
4491,1,110.0
4492,6,257.0
4493,7,250.0
4494,1,110.0
4495,6,257.0
4496,1,106.0
4497,7,257.0
4498,10,0.0
4499,1,111.0
4500,6,257.0
4501,11,257.0
4502,11,251.0
4503,10,0.0
4504,7,256.0
4505,10,0.0
4506,6,258.0
4507,6,257.0
4508,1,251.0
4509,10,0.0
4510,1,107.0
4511,6,257.0
4512,1,101.0
4513,1,100.0
4514,11,249.0
4515,1,102.0
4516,1,100.0
4517,6,249.0
4518,2,104.0
4519,7,249.0
4520,9,323.0
4521,1,115.0
4522,11,322.0
4523,1,117.0
4524,11,323.0
4525,1,269.0
4526,11,323.0
4527,11,323.0
4528,5,263.0
4529,2,112.0
4530,1,264.0
4531,1,318.0
4532,1,112.0
4533,11,322.0
4534,11,323.0
4535,9,267.0
4536,1,118.0
4537,6,318.0
4538,6,118.0
4539,1,267.0
4540,11,323.0
4541,11,322.0
4542,11,323.0
4543,11,323.0
4544,1,320.0
4545,1,120.0
4546,11,318.0
4547,6,118.0
4548,1,265.0
4549,1,122.0
4550,1,267.0
4551,2,122.0
4552,7,325.0
4553,1,322.0
4554,7,325.0
4555,9,271.0
4556,7,323.0
4557,2,324.0
4558,1,271.0
4559,7,118.0
4560,7,318.0
4561,7,116.0
4562,1,266.0
4563,7,322.0
4564,6,118.0
4565,2,118.0
4566,11,323.0
4567,11,323.0
4568,1,111.0
4569,2,114.0
4570,2,263.0
4571,1,268.0
4572,1,116.0
4578,2,276.0
4597,1,124.0
4598,10,0.0
4599,10,0.0
4600,1,125.0
4601,1,277.0
4602,10,0.0
4603,10,0.0
4604,5,125.0
4605,10,0.0
4606,6,125.0
4607,10,0.0
4608,9,271.0
4609,9,271.0
4610,5,271.0
4611,7,121.0
4612,10,0.0
4613,1,127.0
4614,1,278.0
4615,10,0.0
4616,10,0.0
4617,10,0.0
4618,10,0.0
4619,1,121.0
4620,7,275.0
4621,10,0.0
4622,1,272.0
4623,5,274.0
4624,7,121.0
4625,6,278.0
4626,10,0.0
4627,2,274.0
4628,9,272.0
4629,2,271.0
4630,1,273.0
4631,1,123.0
4632,1,128.0
4633,10,0.0
4634,10,0.0
4635,1,115.0
4636,2,118.0
4637,5,254.0
4638,1,117.0
4639,1,119.0
4640,1,116.0
4641,2,118.0
4642,1,116.0
4668,10,0.0
4669,10,0.0
4670,10,0.0
4671,10,0.0
4672,10,0.0
4673,10,0.0
4674,1,106.0
4675,10,0.0
4676,10,0.0
4677,2,103.0
4678,2,105.0
4679,10,0.0
4680,1,101.0
4681,10,0.0
4682,10,0.0
4683,10,0.0
4684,10,0.0
4685,9,102.0
4686,1,102.0
4687,2,108.0
4688,1,104.0
4689,10,0.0
4690,1,96.0
4691,5,96.0
4692,1,99.0
4693,1,99.0
4694,10,0.0
4695,10,0.0
4696,10,0.0
4697,2,97.0
4698,1,112.0
4699,1,271.0
4700,1,391.0
4701,1,395.0
4702,1,396.0
4703,2,397.0
4704,2,397.0
4705,1,398.0
4706,7,398.0
4707,7,399.0
4708,10,0.0
4709,10,0.0
4710,10,0.0
4711,3,105.0
4712,1,387.0
4713,7,111.0
4715,7,391.0
4716,1,393.0
4717,7,112.0
4718,1,271.0
4719,7,391.0
4720,9,112.0
4722,2,109.0
4723,1,112.0
4724,6,268.0
4725,1,268.0
4726,2,108.0
4728,7,108.0
4729,1,272.0
4730,7,268.0
4731,9,391.0
4732,1,114.0
4733,1,269.0
4734,1,107.0
4735,5,0.0
4736,2,266.0
4737,2,111.0
4739,7,267.0
4740,1,263.0
4741,1,260.0
4742,1,388.0
4743,1,261.0
4744,1,385.0
4745,1,263.0
4746,11,260.0
4747,1,389.0
4748,1,264.0
4749,1,389.0
4750,10,0.0
4751,1,260.0
4752,10,0.0
4753,2,386.0
4754,10,0.0
4755,1,273.0
4756,11,115.0
4757,11,0.0
4758,11,0.0
4759,11,0.0
4760,11,0.0
4761,11,0.0
4762,11,0.0
4763,11,0.0
4764,11,0.0
4765,11,0.0
4766,11,0.0
4767,11,0.0
4768,11,0.0
4769,11,0.0
4770,5,117.0
4771,7,266.0
4772,1,268.0
4773,7,115.0
4774,1,116.0
4775,8,0.0
4776,1,263.0
4777,5,266.0
4778,9,117.0
4779,7,117.0
4780,11,0.0
4781,11,0.0
4782,11,0.0
4783,11,0.0
4784,11,0.0
4785,11,0.0
4786,11,0.0
4787,11,0.0
4788,11,0.0
4789,1,114.0
4790,8,0.0
4791,8,0.0
4792,8,0.0
4793,8,0.0
4794,5,117.0
4795,2,264.0
4796,5,116.0
4797,2,265.0
4798,2,262.0
4799,1,266.0
4800,2,112.0
4801,1,365.0
4802,1,368.0
4803,1,109.0
4804,8,0.0
4805,8,0.0
4806,8,0.0
4807,1,363.0
4808,2,366.0
4809,1,259.0
4810,1,260.0
4811,1,256.0
4812,11,0.0
4813,1,257.0
4814,11,0.0
4815,1,258.0
4816,1,108.0
4818,1,115.0
4822,1,276.0
4823,10,0.0
4824,10,0.0
4825,10,0.0
4826,10,0.0
4827,10,0.0
4828,1,394.0
4829,1,400.0
4830,10,0.0
4831,7,270.0
4832,1,397.0
4833,1,265.0
4834,7,392.0
4835,7,392.0
4836,7,393.0
4837,1,271.0
4838,9,275.0
4839,1,273.0
4840,1,277.0
4841,1,107.0
4842,9,402.0
4843,1,108.0
4844,7,402.0
4845,1,270.0
4846,10,0.0
4847,10,0.0
4848,1,395.0
4849,1,398.0
4850,1,113.0
4851,1,114.0
4852,10,0.0
4853,1,110.0
4854,1,272.0
4855,9,401.0
4856,10,0.0
4857,10,0.0
4858,1,275.0
4859,10,0.0
4860,1,112.0
4861,9,402.0
4862,10,0.0
4863,10,0.0
4864,1,264.0
4865,10,0.0
4866,10,0.0
4867,10,0.0
4868,7,392.0
4869,9,393.0
4870,9,393.0
4871,1,101.0
4872,1,13.0
4873,2,104.0
4874,7,393.0
4875,2,268.0
4876,10,0.0
4877,10,0.0
4878,6,98.0
4879,1,267.0
4880,8,414.0
4881,2,93.0
4882,1,261.0
4883,1,262.0
4884,1,260.0
4885,6,414.0
4886,1,94.0
4887,1,93.0
4888,1,266.0
4889,9,414.0
4890,9,414.0
4891,9,414.0
4892,5,415.0
4893,5,260.0
4894,1,100.0
4895,6,414.0
4896,6,414.0
4897,1,414.0
4898,1,414.0
4899,1,415.0
4900,1,416.0
4901,1,417.0
4902,2,418.0
4903,1,96.0
4904,2,98.0
4905,1,99.0
4906,2,98.0
4907,1,263.0
4908,6,414.0
4909,1,260.0
4910,7,91.0
4911,11,91.0
4912,11,92.0
4913,11,92.0
4914,7,92.0
4915,1,91.0
4916,7,92.0
4917,7,91.0
4918,7,92.0
4919,7,92.0
4920,7,91.0
4921,5,112.0
4922,1,217.0
4923,2,221.0
4924,1,221.0
4925,10,0.0
4926,10,0.0
4927,10,0.0
4928,1,112.0
4929,2,110.0
4930,1,113.0
4931,1,116.0
4932,5,219.0
4933,1,114.0
4934,1,219.0
4935,1,219.0
4936,7,222.0
4937,1,222.0
4938,1,223.0
4939,10,0.0
4940,10,0.0
4941,10,0.0
4942,1,110.0
4943,1,117.0
4944,1,211.0
4945,1,213.0
4946,1,215.0
4947,10,0.0
4948,10,0.0
4949,10,0.0
4950,10,0.0
4951,10,0.0
4952,10,0.0
4953,2,258.0
4954,10,0.0
4955,10,0.0
4956,10,0.0
4957,10,0.0
4958,10,0.0
4959,4,113.0
4960,3,264.0
4961,3,0.0
4962,3,0.0
4963,3,0.0
4964,3,0.0
4965,3,0.0
4966,3,0.0
4967,3,0.0
4968,3,0.0
4969,3,0.0
4970,1,112.0
4971,1,116.0
4972,2,264.0
4973,1,267.0
4974,7,110.0
4975,1,111.0
4976,6,264.0
4977,6,264.0
4978,2,113.0
4979,2,115.0
4980,1,265.0
4981,1,260.0
4982,6,259.0
4983,1,262.0
4984,10,0.0
4985,2,261.0
4986,1,113.0
4987,1,115.0
4988,3,0.0
4989,2,110.0
4990,2,259.0
4991,1,261.0
4992,10,0.0
4993,10,0.0
4994,1,121.0
4995,1,128.0
4996,10,0.0
4997,10,0.0
4998,10,0.0
4999,10,0.0
5000,10,0.0
5001,1,119.0
5002,10,0.0
5003,1,122.0
5004,10,0.0
5005,10,0.0
5006,10,0.0
5007,10,0.0
5008,10,0.0
5009,10,0.0
5010,10,0.0
5011,7,124.0
5012,10,0.0
5013,10,0.0
5014,10,0.0
5015,10,0.0
5016,10,0.0
5017,10,0.0
5018,10,0.0
5019,1,123.0
5020,10,0.0
5021,1,125.0
5022,10,0.0
5023,1,126.0
5024,1,127.0
5025,10,0.0
5026,10,0.0
5027,10,0.0
5028,10,0.0
5029,10,0.0
5030,1,120.0
5031,10,0.0
5032,10,0.0
5033,10,0.0
5034,10,0.0
5035,10,0.0
5036,10,0.0
5037,1,108.0
5038,10,0.0
5039,10,0.0
5040,10,0.0
5041,1,100.0
5042,10,0.0
5043,10,0.0
5044,1,103.0
5045,10,0.0
5046,2,103.0
5047,11,0.0
5048,10,0.0
5049,10,0.0
5050,10,0.0
5051,7,107.0
5052,10,0.0
5053,10,0.0
5054,10,0.0
5055,8,0.0
5056,10,0.0
5057,10,0.0
5058,1,104.0
5059,11,0.0
5060,1,106.0
5061,4,108.0
5062,8,0.0
5063,10,0.0
5064,1,107.0
5065,10,0.0
5066,10,0.0
5067,10,0.0
5068,10,0.0
5069,4,105.0
5070,10,0.0
5071,10,0.0
5072,1,109.0
5073,1,105.0
5074,10,0.0
5075,5,105.0
5076,1,102.0
5077,10,0.0
5078,10,0.0
5079,5,103.0
5080,10,0.0
5081,1,101.0
5082,10,0.0
5083,7,174.0
5084,1,168.0
5085,10,0.0
5086,6,174.0
5087,1,172.0
5088,2,174.0
5089,1,174.0
5090,1,175.0
5091,2,176.0
5092,10,0.0
5093,7,173.0
5094,6,174.0
5095,8,0.0
5096,8,0.0
5097,1,171.0
5098,6,169.0
5099,1,169.0
5100,5,168.0
5101,1,170.0
5102,10,0.0
5103,1,167.0
5104,3,133.0
5105,1,136.0
5106,10,0.0
5107,10,0.0
5108,10,0.0
5109,10,0.0
5110,10,0.0
5111,10,0.0
5112,1,139.0
5113,10,0.0
5114,10,0.0
5115,10,0.0
5116,3,131.0
5117,3,134.0
5118,3,132.0
5119,3,131.0
5120,3,133.0
5121,3,133.0
5122,3,134.0
5123,3,132.0
5124,3,132.0
5125,6,133.0
5126,3,131.0
5127,3,134.0
5128,3,132.0
5129,3,133.0
5130,5,134.0
5131,3,132.0
5132,3,133.0
5133,10,0.0
5134,10,0.0
5135,10,0.0
5136,10,0.0
5137,2,137.0
5138,1,139.0
5139,1,138.0
5140,10,0.0
5141,1,135.0
5142,5,135.0
5143,10,0.0
5144,10,0.0
5145,10,0.0
5146,1,140.0
5147,10,0.0
5148,10,0.0
5149,10,0.0
5150,10,0.0
5151,1,130.0
5152,10,0.0
5153,10,0.0
5154,10,0.0
5155,2,125.0
5156,10,0.0
5157,10,0.0
5158,10,0.0
5159,1,126.0
5160,10,0.0
5161,10,0.0
5162,10,0.0
5163,2,126.0
5164,10,0.0
5165,10,0.0
5166,10,0.0
5167,1,128.0
5168,10,0.0
5169,10,0.0
5170,10,0.0
5171,10,0.0
5172,2,127.0
5173,1,131.0
5174,10,0.0
5175,1,126.0
5176,10,0.0
5177,10,0.0
5178,10,0.0
5179,10,0.0
5180,1,129.0
5181,1,123.0
5182,10,0.0
5183,10,0.0
5184,10,0.0
5185,10,0.0
5186,10,0.0
5187,1,122.0
5188,1,124.0
5189,10,0.0
5190,10,0.0
5191,1,121.0
5192,10,0.0
5193,10,0.0
5194,7,125.0
5195,10,0.0
5196,10,0.0
5197,10,0.0
5198,2,128.0
5199,2,129.0
5200,1,125.0
5201,7,125.0
5202,10,0.0
5203,10,0.0
5204,1,131.0
5205,10,0.0
5206,2,124.0
5207,7,125.0
5208,10,0.0
5209,10,0.0
5210,7,127.0
5211,10,0.0
5212,10,0.0
5213,10,0.0
5214,10,0.0
5215,1,130.0
5216,1,126.0
5217,10,0.0
5218,10,0.0
5219,1,128.0
5220,10,0.0
5221,7,129.0
5222,7,129.0
5223,7,123.0
5224,7,123.0
5225,7,124.0
5226,7,122.0
5227,7,122.0
5228,7,122.0
5229,7,123.0
5230,7,124.0
5231,7,124.0
5232,10,0.0
5233,10,0.0
5234,10,0.0
5235,10,0.0
5236,2,115.0
5237,10,0.0
5238,1,110.0
5239,10,0.0
5240,10,0.0
5241,10,0.0
5242,9,0.0
5243,1,115.0
5244,10,0.0
5245,10,0.0
5246,10,0.0
5247,10,0.0
5248,1,112.0
5249,10,0.0
5250,10,0.0
5251,2,116.0
5252,1,114.0
5253,10,0.0
5254,10,0.0
5255,1,107.0
5256,1,109.0
5257,1,108.0
5258,10,0.0
5259,10,0.0
5260,10,0.0
5261,1,111.0
5262,10,0.0
5263,10,0.0
5264,10,0.0
5265,2,113.0
5266,10,0.0
5267,1,253.0
5268,10,0.0
5269,1,254.0
5270,10,0.0
5271,10,0.0
5272,10,0.0
5273,10,0.0
5274,10,0.0
5275,10,0.0
5276,1,260.0
5277,1,256.0
5278,10,0.0
5279,1,257.0
5280,1,258.0
5281,10,0.0
5282,10,0.0
5283,10,0.0
5284,2,259.0
5285,10,0.0
5286,1,262.0
5287,10,0.0
5288,10,0.0
5289,10,0.0
5290,1,261.0
5291,1,255.0
5292,10,257.0
5293,10,0.0
5294,10,0.0
5295,10,0.0
5296,10,0.0
5297,1,406.0
5298,7,408.0
5299,7,406.0
5300,7,406.0
5301,9,408.0
5302,1,404.0
5303,1,407.0
5304,5,406.0
5305,5,406.0
5306,1,405.0
5307,7,405.0
5308,1,403.0
5309,10,0.0
5310,1,401.0
5311,10,0.0
5312,10,0.0
5313,10,0.0
5314,1,402.0
5315,10,0.0
5316,1,400.0
5317,1,339.0
5318,10,0.0
5319,10,0.0
5320,9,110.0
5321,10,0.0
5322,7,113.0
5323,10,0.0
5324,10,0.0
5325,1,106.0
5326,10,0.0
5327,2,108.0
5328,7,114.0
5329,1,110.0
5330,10,0.0
5331,10,0.0
5332,10,0.0
5333,10,0.0
5334,10,0.0
5335,10,0.0
5336,2,108.0
5337,2,107.0
5338,10,0.0
5339,1,105.0
5340,10,0.0
5341,1,111.0
5342,2,114.0
5343,10,0.0
5344,10,0.0
5345,1,112.0
5346,10,0.0
5347,10,0.0
5348,5,112.0
5349,10,0.0
5350,10,0.0
5351,10,0.0
5352,1,109.0
5353,5,113.0
5354,10,0.0
5355,10,0.0
5356,1,105.0
5357,1,181.0
5358,1,183.0
5359,1,185.0
5360,2,185.0
5361,2,186.0
5362,1,182.0
5363,5,182.0
5364,7,180.0
5365,7,183.0
